i,min_chunk_size,speech_threshold,timer_type,timer_value
9,24,0.8,VADFilterTime,108.29999999701977
9,24,0.8,frontendToBackendSendTime,85.512451171875
9,24,0.8,backendToFrontendSendTime,0.487548828125
9,24,0.8,chunkRoundTripTime,86
9,24,0.8,chunkProcessTime,2257.8999999910593
9,24,0.8,frontendToBackendSendTime,111.261474609375
9,24,0.8,backendToFrontendSendTime,1.738525390625
9,24,0.8,chunkRoundTripTime,113
9,24,0.8,chunkProcessTime,2929.5
9,24,0.8,frontendToBackendSendTime,77.07763671875
9,24,0.8,backendToFrontendSendTime,0.92236328125
9,24,0.8,chunkRoundTripTime,78
9,24,0.8,chunkProcessTime,2933.300000011921
9,24,0.8,frontendToBackendSendTime,64.14306640625
9,24,0.8,backendToFrontendSendTime,0.85693359375
9,24,0.8,chunkRoundTripTime,65
9,24,0.8,chunkProcessTime,2289.300000011921
9,24,0.8,frontendToBackendSendTime,106.983154296875
9,24,0.8,backendToFrontendSendTime,2.016845703125
9,24,0.8,chunkRoundTripTime,109
9,24,0.8,chunkProcessTime,3210
9,24,0.8,frontendToBackendSendTime,118.93408203125
9,24,0.8,backendToFrontendSendTime,2.06591796875
9,24,0.8,chunkRoundTripTime,121
9,24,0.8,chunkProcessTime,2638.4000000059605
9,24,0.8,frontendToBackendSendTime,123.210205078125
9,24,0.8,backendToFrontendSendTime,0.789794921875
9,24,0.8,chunkRoundTripTime,124
9,24,0.8,chunkProcessTime,3287.5
9,24,0.8,frontendToBackendSendTime,66.12841796875
9,24,0.8,backendToFrontendSendTime,1.87158203125
9,24,0.8,chunkRoundTripTime,68
9,24,0.8,chunkProcessTime,2668.5999999940395
9,24,0.8,frontendToBackendSendTime,122.625
9,24,0.8,backendToFrontendSendTime,1.375
9,24,0.8,chunkRoundTripTime,124
9,24,0.8,chunkProcessTime,3099.4000000059605
9,24,0.8,frontendToBackendSendTime,79.880126953125
9,24,0.8,backendToFrontendSendTime,1.119873046875
9,24,0.8,chunkRoundTripTime,81
9,24,0.8,chunkProcessTime,2763.800000011921
9,24,0.8,frontendToBackendSendTime,91.14306640625
9,24,0.8,backendToFrontendSendTime,0.85693359375
9,24,0.8,chunkRoundTripTime,92
0,32,0.6,VADFilterTime,102.40000000596046
0,32,0.6,frontendToBackendSendTime,138.627685546875
0,32,0.6,backendToFrontendSendTime,1.372314453125
0,32,0.6,chunkRoundTripTime,140
0,32,0.6,chunkProcessTime,3021.6000000089407
0,32,0.6,frontendToBackendSendTime,186.5478515625
0,32,0.6,backendToFrontendSendTime,1.4521484375
0,32,0.6,chunkRoundTripTime,188
0,32,0.6,chunkProcessTime,3468.7999999970198
0,32,0.6,frontendToBackendSendTime,160.442626953125
0,32,0.6,backendToFrontendSendTime,1.557373046875
0,32,0.6,chunkRoundTripTime,162
0,32,0.6,chunkProcessTime,3372.3999999910593
0,32,0.6,frontendToBackendSendTime,166.266845703125
0,32,0.6,backendToFrontendSendTime,0.733154296875
0,32,0.6,chunkRoundTripTime,167
0,32,0.6,chunkProcessTime,3671.2999999970198
0,32,0.6,frontendToBackendSendTime,144.412109375
0,32,0.6,backendToFrontendSendTime,1.587890625
0,32,0.6,chunkRoundTripTime,146
0,32,0.6,chunkProcessTime,3870.7999999970198
0,32,0.6,frontendToBackendSendTime,160.450927734375
0,32,0.6,backendToFrontendSendTime,1.549072265625
0,32,0.6,chunkRoundTripTime,162
0,32,0.6,chunkProcessTime,3558.2000000029802
0,32,0.6,frontendToBackendSendTime,160.7021484375
0,32,0.6,backendToFrontendSendTime,1.2978515625
0,32,0.6,chunkRoundTripTime,162
0,32,0.6,chunkProcessTime,3570.5
0,32,0.6,frontendToBackendSendTime,158.591064453125
0,32,0.6,backendToFrontendSendTime,1.408935546875
0,32,0.6,chunkRoundTripTime,160
1,32,0.6,VADFilterTime,99.29999999701977
1,32,0.6,frontendToBackendSendTime,200.822998046875
1,32,0.6,backendToFrontendSendTime,1.177001953125
1,32,0.6,chunkRoundTripTime,202
1,32,0.6,chunkProcessTime,2972.5999999940395
1,32,0.6,frontendToBackendSendTime,191.578369140625
1,32,0.6,backendToFrontendSendTime,1.421630859375
1,32,0.6,chunkRoundTripTime,193
1,32,0.6,chunkProcessTime,3559.9000000059605
1,32,0.6,frontendToBackendSendTime,156.499267578125
1,32,0.6,backendToFrontendSendTime,1.500732421875
1,32,0.6,chunkRoundTripTime,158
1,32,0.6,chunkProcessTime,3400.4000000059605
1,32,0.6,frontendToBackendSendTime,193.469482421875
1,32,0.6,backendToFrontendSendTime,1.530517578125
1,32,0.6,chunkRoundTripTime,195
1,32,0.6,chunkProcessTime,3549.7000000029802
1,32,0.6,frontendToBackendSendTime,191.81005859375
1,32,0.6,backendToFrontendSendTime,2.18994140625
1,32,0.6,chunkRoundTripTime,194
1,32,0.6,chunkProcessTime,3736.7000000029802
1,32,0.6,frontendToBackendSendTime,132.589599609375
1,32,0.6,backendToFrontendSendTime,1.410400390625
1,32,0.6,chunkRoundTripTime,134
1,32,0.6,chunkProcessTime,3479.9000000059605
1,32,0.6,frontendToBackendSendTime,182.830078125
1,32,0.6,backendToFrontendSendTime,1.169921875
1,32,0.6,chunkRoundTripTime,184
1,32,0.6,chunkProcessTime,3573.5999999940395
1,32,0.6,frontendToBackendSendTime,163.790771484375
1,32,0.6,backendToFrontendSendTime,5.209228515625
1,32,0.6,chunkRoundTripTime,169
1,32,0.6,chunkProcessTime,3169.5
1,32,0.6,frontendToBackendSendTime,141.758544921875
1,32,0.6,backendToFrontendSendTime,2.241455078125
1,32,0.6,chunkRoundTripTime,144
2,32,0.6,VADFilterTime,101
2,32,0.6,frontendToBackendSendTime,223.48193359375
2,32,0.6,backendToFrontendSendTime,2.51806640625
2,32,0.6,chunkRoundTripTime,226
2,32,0.6,chunkProcessTime,2983.1000000089407
2,32,0.6,frontendToBackendSendTime,130.30810546875
2,32,0.6,backendToFrontendSendTime,2.69189453125
2,32,0.6,chunkRoundTripTime,133
2,32,0.6,chunkProcessTime,3579.699999988079
2,32,0.6,frontendToBackendSendTime,207.39208984375
2,32,0.6,backendToFrontendSendTime,1.60791015625
2,32,0.6,chunkRoundTripTime,209
2,32,0.6,chunkProcessTime,3358.1000000089407
2,32,0.6,frontendToBackendSendTime,139.334716796875
2,32,0.6,backendToFrontendSendTime,2.665283203125
2,32,0.6,chunkRoundTripTime,142
2,32,0.6,chunkProcessTime,3698.4000000059605
2,32,0.6,frontendToBackendSendTime,154.37646484375
2,32,0.6,backendToFrontendSendTime,1.62353515625
2,32,0.6,chunkRoundTripTime,156
2,32,0.6,chunkProcessTime,3787.5
2,32,0.6,frontendToBackendSendTime,167.08447265625
2,32,0.6,backendToFrontendSendTime,0.91552734375
2,32,0.6,chunkRoundTripTime,168
2,32,0.6,chunkProcessTime,3453.2999999970198
2,32,0.6,frontendToBackendSendTime,216.102783203125
2,32,0.6,backendToFrontendSendTime,1.897216796875
2,32,0.6,chunkRoundTripTime,218
2,32,0.6,chunkProcessTime,3570.9000000059605
2,32,0.6,frontendToBackendSendTime,199.919677734375
2,32,0.6,backendToFrontendSendTime,2.080322265625
2,32,0.6,chunkRoundTripTime,202
3,32,0.6,VADFilterTime,110.5
3,32,0.6,frontendToBackendSendTime,154.124755859375
3,32,0.6,backendToFrontendSendTime,1.875244140625
3,32,0.6,chunkRoundTripTime,156
3,32,0.6,chunkProcessTime,2980.2000000029802
3,32,0.6,frontendToBackendSendTime,106.215087890625
3,32,0.6,backendToFrontendSendTime,0.784912109375
3,32,0.6,chunkRoundTripTime,107
3,32,0.6,chunkProcessTime,3597.4000000059605
3,32,0.6,frontendToBackendSendTime,141.215576171875
3,32,0.6,backendToFrontendSendTime,1.784423828125
3,32,0.6,chunkRoundTripTime,143
3,32,0.6,chunkProcessTime,3375.4000000059605
3,32,0.6,frontendToBackendSendTime,154.149658203125
3,32,0.6,backendToFrontendSendTime,1.850341796875
3,32,0.6,chunkRoundTripTime,156
3,32,0.6,chunkProcessTime,3771.7999999970198
3,32,0.6,frontendToBackendSendTime,185.89013671875
3,32,0.6,backendToFrontendSendTime,2.10986328125
3,32,0.6,chunkRoundTripTime,188
3,32,0.6,chunkProcessTime,3738
3,32,0.6,frontendToBackendSendTime,154.648681640625
3,32,0.6,backendToFrontendSendTime,1.351318359375
3,32,0.6,chunkRoundTripTime,156
3,32,0.6,chunkProcessTime,3464.4000000059605
3,32,0.6,frontendToBackendSendTime,122.244873046875
3,32,0.6,backendToFrontendSendTime,1.755126953125
3,32,0.6,chunkRoundTripTime,124
3,32,0.6,chunkProcessTime,3605
3,32,0.6,frontendToBackendSendTime,153.859130859375
3,32,0.6,backendToFrontendSendTime,3.140869140625
3,32,0.6,chunkRoundTripTime,157
3,32,0.6,chunkProcessTime,3186.7999999970198
3,32,0.6,frontendToBackendSendTime,173.7001953125
3,32,0.6,backendToFrontendSendTime,2.2998046875
3,32,0.6,chunkRoundTripTime,176
4,32,0.6,VADFilterTime,111.69999998807907
4,32,0.6,frontendToBackendSendTime,100.026123046875
4,32,0.6,backendToFrontendSendTime,1.973876953125
4,32,0.6,chunkRoundTripTime,102
4,32,0.6,chunkProcessTime,3023.8999999910593
4,32,0.6,frontendToBackendSendTime,97.166015625
4,32,0.6,backendToFrontendSendTime,1.833984375
4,32,0.6,chunkRoundTripTime,99
4,32,0.6,chunkProcessTime,3615.3999999910593
4,32,0.6,frontendToBackendSendTime,202.057861328125
4,32,0.6,backendToFrontendSendTime,0.942138671875
4,32,0.6,chunkRoundTripTime,203
4,32,0.6,chunkProcessTime,3461.9000000059605
4,32,0.6,frontendToBackendSendTime,136.10400390625
4,32,0.6,backendToFrontendSendTime,0.89599609375
4,32,0.6,chunkRoundTripTime,137
4,32,0.6,chunkProcessTime,3695.5999999940395
4,32,0.6,frontendToBackendSendTime,161.993896484375
4,32,0.6,backendToFrontendSendTime,2.006103515625
4,32,0.6,chunkRoundTripTime,164
4,32,0.6,chunkProcessTime,3752.3999999910593
4,32,0.6,frontendToBackendSendTime,208.24853515625
4,32,0.6,backendToFrontendSendTime,2.75146484375
4,32,0.6,chunkRoundTripTime,211
4,32,0.6,chunkProcessTime,3569.8999999910593
4,32,0.6,frontendToBackendSendTime,179.2822265625
4,32,0.6,backendToFrontendSendTime,0.7177734375
4,32,0.6,chunkRoundTripTime,180
4,32,0.6,chunkProcessTime,3547.9000000059605
4,32,0.6,frontendToBackendSendTime,146.156494140625
4,32,0.6,backendToFrontendSendTime,1.843505859375
4,32,0.6,chunkRoundTripTime,148
5,32,0.6,VADFilterTime,105.09999999403954
5,32,0.6,frontendToBackendSendTime,230.135498046875
5,32,0.6,backendToFrontendSendTime,1.864501953125
5,32,0.6,chunkRoundTripTime,232
5,32,0.6,chunkProcessTime,2960.5
5,32,0.6,frontendToBackendSendTime,161.673828125
5,32,0.6,backendToFrontendSendTime,2.326171875
5,32,0.6,chunkRoundTripTime,164
5,32,0.6,chunkProcessTime,3574.5
5,32,0.6,frontendToBackendSendTime,108.959228515625
5,32,0.6,backendToFrontendSendTime,1.040771484375
5,32,0.6,chunkRoundTripTime,110
5,32,0.6,chunkProcessTime,3422.4000000059605
5,32,0.6,frontendToBackendSendTime,140.46435546875
5,32,0.6,backendToFrontendSendTime,1.53564453125
5,32,0.6,chunkRoundTripTime,142
5,32,0.6,chunkProcessTime,3666.2999999970198
5,32,0.6,frontendToBackendSendTime,134.9638671875
5,32,0.6,backendToFrontendSendTime,1.0361328125
5,32,0.6,chunkRoundTripTime,136
5,32,0.6,chunkProcessTime,3775.5999999940395
5,32,0.6,frontendToBackendSendTime,117.84716796875
5,32,0.6,backendToFrontendSendTime,1.15283203125
5,32,0.6,chunkRoundTripTime,119
5,32,0.6,chunkProcessTime,3512.3999999910593
5,32,0.6,frontendToBackendSendTime,120.864990234375
5,32,0.6,backendToFrontendSendTime,1.135009765625
5,32,0.6,chunkRoundTripTime,122
5,32,0.6,chunkProcessTime,3567.5
5,32,0.6,frontendToBackendSendTime,142.93408203125
5,32,0.6,backendToFrontendSendTime,3.06591796875
5,32,0.6,chunkRoundTripTime,146
5,32,0.6,chunkProcessTime,3223.6000000089407
5,32,0.6,frontendToBackendSendTime,147.827392578125
5,32,0.6,backendToFrontendSendTime,1.172607421875
5,32,0.6,chunkRoundTripTime,149
6,32,0.6,VADFilterTime,98.59999999403954
6,32,0.6,frontendToBackendSendTime,176.64697265625
6,32,0.6,backendToFrontendSendTime,2.35302734375
6,32,0.6,chunkRoundTripTime,179
6,32,0.6,chunkProcessTime,2989.0999999940395
6,32,0.6,frontendToBackendSendTime,184.49169921875
6,32,0.6,backendToFrontendSendTime,1.50830078125
6,32,0.6,chunkRoundTripTime,186
6,32,0.6,chunkProcessTime,3568.2000000029802
6,32,0.6,frontendToBackendSendTime,149.05517578125
6,32,0.6,backendToFrontendSendTime,1.94482421875
6,32,0.6,chunkRoundTripTime,151
6,32,0.6,chunkProcessTime,3376.7000000029802
6,32,0.6,frontendToBackendSendTime,174.824462890625
6,32,0.6,backendToFrontendSendTime,1.175537109375
6,32,0.6,chunkRoundTripTime,176
6,32,0.6,chunkProcessTime,3656.4000000059605
6,32,0.6,frontendToBackendSendTime,170.829833984375
6,32,0.6,backendToFrontendSendTime,1.170166015625
6,32,0.6,chunkRoundTripTime,172
6,32,0.6,chunkProcessTime,3752
6,32,0.6,frontendToBackendSendTime,180.54345703125
6,32,0.6,backendToFrontendSendTime,1.45654296875
6,32,0.6,chunkRoundTripTime,182
6,32,0.6,chunkProcessTime,3485
6,32,0.6,frontendToBackendSendTime,175.257568359375
6,32,0.6,backendToFrontendSendTime,1.742431640625
6,32,0.6,chunkRoundTripTime,177
6,32,0.6,chunkProcessTime,3544.5999999940395
6,32,0.6,frontendToBackendSendTime,170.847900390625
6,32,0.6,backendToFrontendSendTime,8.152099609375
6,32,0.6,chunkRoundTripTime,179
6,32,0.6,chunkProcessTime,3297.2999999970198
6,32,0.6,frontendToBackendSendTime,129.697998046875
6,32,0.6,backendToFrontendSendTime,2.302001953125
6,32,0.6,chunkRoundTripTime,132
7,32,0.6,VADFilterTime,96.40000000596046
7,32,0.6,frontendToBackendSendTime,144.2939453125
7,32,0.6,backendToFrontendSendTime,2.7060546875
7,32,0.6,chunkRoundTripTime,147
7,32,0.6,chunkProcessTime,2995.5
7,32,0.6,frontendToBackendSendTime,144.02490234375
7,32,0.6,backendToFrontendSendTime,1.97509765625
7,32,0.6,chunkRoundTripTime,146
7,32,0.6,chunkProcessTime,3559.0999999940395
7,32,0.6,frontendToBackendSendTime,186.664794921875
7,32,0.6,backendToFrontendSendTime,2.335205078125
7,32,0.6,chunkRoundTripTime,189
7,32,0.6,chunkProcessTime,3375
7,32,0.6,frontendToBackendSendTime,165.728759765625
7,32,0.6,backendToFrontendSendTime,0.271240234375
7,32,0.6,chunkRoundTripTime,166
7,32,0.6,chunkProcessTime,3561.7000000029802
7,32,0.6,frontendToBackendSendTime,116.335205078125
7,32,0.6,backendToFrontendSendTime,0.664794921875
7,32,0.6,chunkRoundTripTime,117
7,32,0.6,chunkProcessTime,3805.9000000059605
7,32,0.6,frontendToBackendSendTime,192.661865234375
7,32,0.6,backendToFrontendSendTime,2.338134765625
7,32,0.6,chunkRoundTripTime,195
7,32,0.6,chunkProcessTime,3468.5
7,32,0.6,frontendToBackendSendTime,156.064697265625
7,32,0.6,backendToFrontendSendTime,0.935302734375
7,32,0.6,chunkRoundTripTime,157
7,32,0.6,chunkProcessTime,3588.5
7,32,0.6,frontendToBackendSendTime,212.4765625
7,32,0.6,backendToFrontendSendTime,1.5234375
7,32,0.6,chunkRoundTripTime,214
7,32,0.6,chunkProcessTime,3163.5
7,32,0.6,frontendToBackendSendTime,118.499755859375
7,32,0.6,backendToFrontendSendTime,1.500244140625
7,32,0.6,chunkRoundTripTime,120
8,32,0.6,VADFilterTime,111.8999999910593
8,32,0.6,frontendToBackendSendTime,172.834716796875
8,32,0.6,backendToFrontendSendTime,1.165283203125
8,32,0.6,chunkRoundTripTime,174
8,32,0.6,chunkProcessTime,2975
8,32,0.6,frontendToBackendSendTime,204.232421875
8,32,0.6,backendToFrontendSendTime,0.767578125
8,32,0.6,chunkRoundTripTime,205
8,32,0.6,chunkProcessTime,3550.5999999940395
8,32,0.6,frontendToBackendSendTime,129.64892578125
8,32,0.6,backendToFrontendSendTime,1.35107421875
8,32,0.6,chunkRoundTripTime,131
8,32,0.6,chunkProcessTime,3374.5
8,32,0.6,frontendToBackendSendTime,178.70556640625
8,32,0.6,backendToFrontendSendTime,3.29443359375
8,32,0.6,chunkRoundTripTime,182
8,32,0.6,chunkProcessTime,3671.6000000089407
8,32,0.6,frontendToBackendSendTime,170.021484375
8,32,0.6,backendToFrontendSendTime,6.978515625
8,32,0.6,chunkRoundTripTime,177
8,32,0.6,chunkProcessTime,3773.2999999970198
8,32,0.6,frontendToBackendSendTime,149.883056640625
8,32,0.6,backendToFrontendSendTime,1.116943359375
8,32,0.6,chunkRoundTripTime,151
8,32,0.6,chunkProcessTime,3493.9000000059605
8,32,0.6,frontendToBackendSendTime,127.685546875
8,32,0.6,backendToFrontendSendTime,1.314453125
8,32,0.6,chunkRoundTripTime,129
8,32,0.6,chunkProcessTime,3578
8,32,0.6,frontendToBackendSendTime,154.568603515625
8,32,0.6,backendToFrontendSendTime,1.431396484375
8,32,0.6,chunkRoundTripTime,156
8,32,0.6,chunkProcessTime,3278
8,32,0.6,frontendToBackendSendTime,166.76318359375
8,32,0.6,backendToFrontendSendTime,1.23681640625
8,32,0.6,chunkRoundTripTime,168
9,32,0.6,VADFilterTime,103.40000000596046
9,32,0.6,frontendToBackendSendTime,176.534912109375
9,32,0.6,backendToFrontendSendTime,0.465087890625
9,32,0.6,chunkRoundTripTime,177
9,32,0.6,chunkProcessTime,2967.5
9,32,0.6,frontendToBackendSendTime,114.822509765625
9,32,0.6,backendToFrontendSendTime,2.177490234375
9,32,0.6,chunkRoundTripTime,117
9,32,0.6,chunkProcessTime,3606.7000000029802
9,32,0.6,frontendToBackendSendTime,210.311279296875
9,32,0.6,backendToFrontendSendTime,0.688720703125
9,32,0.6,chunkRoundTripTime,211
9,32,0.6,chunkProcessTime,3357.5999999940395
9,32,0.6,frontendToBackendSendTime,146.502197265625
9,32,0.6,backendToFrontendSendTime,0.497802734375
9,32,0.6,chunkRoundTripTime,147
9,32,0.6,chunkProcessTime,3653.7000000029802
9,32,0.6,frontendToBackendSendTime,131.17822265625
9,32,0.6,backendToFrontendSendTime,0.82177734375
9,32,0.6,chunkRoundTripTime,132
9,32,0.6,chunkProcessTime,3783.6000000089407
9,32,0.6,frontendToBackendSendTime,183.4853515625
9,32,0.6,backendToFrontendSendTime,0.5146484375
9,32,0.6,chunkRoundTripTime,184
9,32,0.6,chunkProcessTime,3447.1000000089407
9,32,0.6,frontendToBackendSendTime,166.114990234375
9,32,0.6,backendToFrontendSendTime,-0.114990234375
9,32,0.6,chunkRoundTripTime,166
9,32,0.6,chunkProcessTime,3588.2000000029802
9,32,0.6,frontendToBackendSendTime,156.624755859375
9,32,0.6,backendToFrontendSendTime,2.375244140625
9,32,0.6,chunkRoundTripTime,159
9,32,0.6,chunkProcessTime,3201.7999999970198
9,32,0.6,frontendToBackendSendTime,120.318359375
9,32,0.6,backendToFrontendSendTime,0.681640625
9,32,0.6,chunkRoundTripTime,121
0,32,0.7,VADFilterTime,102.70000000298023
0,32,0.7,frontendToBackendSendTime,177.142333984375
0,32,0.7,backendToFrontendSendTime,1.857666015625
0,32,0.7,chunkRoundTripTime,179
0,32,0.7,chunkProcessTime,2999.2000000029802
0,32,0.7,frontendToBackendSendTime,139.677734375
0,32,0.7,backendToFrontendSendTime,2.322265625
0,32,0.7,chunkRoundTripTime,142
0,32,0.7,chunkProcessTime,4188.4000000059605
0,32,0.7,frontendToBackendSendTime,157.5068359375
0,32,0.7,backendToFrontendSendTime,1.4931640625
0,32,0.7,chunkRoundTripTime,159
0,32,0.7,chunkProcessTime,3284.7000000029802
0,32,0.7,frontendToBackendSendTime,155.089111328125
0,32,0.7,backendToFrontendSendTime,0.910888671875
0,32,0.7,chunkRoundTripTime,156
0,32,0.7,chunkProcessTime,3566
0,32,0.7,frontendToBackendSendTime,145.1064453125
0,32,0.7,backendToFrontendSendTime,2.8935546875
0,32,0.7,chunkRoundTripTime,148
0,32,0.7,chunkProcessTime,4333.20000000298
0,32,0.7,frontendToBackendSendTime,188.131591796875
0,32,0.7,backendToFrontendSendTime,1.868408203125
0,32,0.7,chunkRoundTripTime,190
0,32,0.7,chunkProcessTime,3178.8999999910593
0,32,0.7,frontendToBackendSendTime,131.267578125
0,32,0.7,backendToFrontendSendTime,0.732421875
0,32,0.7,chunkRoundTripTime,132
0,32,0.7,chunkProcessTime,3671.9000000059605
0,32,0.7,frontendToBackendSendTime,169.091064453125
0,32,0.7,backendToFrontendSendTime,0.908935546875
0,32,0.7,chunkRoundTripTime,170
1,32,0.7,VADFilterTime,102.59999999403954
1,32,0.7,frontendToBackendSendTime,126.58642578125
1,32,0.7,backendToFrontendSendTime,1.41357421875
1,32,0.7,chunkRoundTripTime,128
1,32,0.7,chunkProcessTime,3013.7999999970198
1,32,0.7,frontendToBackendSendTime,126.637939453125
1,32,0.7,backendToFrontendSendTime,2.362060546875
1,32,0.7,chunkRoundTripTime,129
1,32,0.7,chunkProcessTime,3657.4000000059605
1,32,0.7,frontendToBackendSendTime,167.836181640625
1,32,0.7,backendToFrontendSendTime,2.163818359375
1,32,0.7,chunkRoundTripTime,170
1,32,0.7,chunkProcessTime,3384
1,32,0.7,frontendToBackendSendTime,198.38427734375
1,32,0.7,backendToFrontendSendTime,2.61572265625
1,32,0.7,chunkRoundTripTime,201
1,32,0.7,chunkProcessTime,3751.2000000029802
1,32,0.7,frontendToBackendSendTime,201.1455078125
1,32,0.7,backendToFrontendSendTime,1.8544921875
1,32,0.7,chunkRoundTripTime,203
1,32,0.7,chunkProcessTime,4022.9000000059605
1,32,0.7,frontendToBackendSendTime,159.517333984375
1,32,0.7,backendToFrontendSendTime,1.482666015625
1,32,0.7,chunkRoundTripTime,161
1,32,0.7,chunkProcessTime,3490.9000000059605
1,32,0.7,frontendToBackendSendTime,160.03125
1,32,0.7,backendToFrontendSendTime,1.96875
1,32,0.7,chunkRoundTripTime,162
1,32,0.7,chunkProcessTime,3765.2000000029802
1,32,0.7,frontendToBackendSendTime,149.992919921875
1,32,0.7,backendToFrontendSendTime,2.007080078125
1,32,0.7,chunkRoundTripTime,152
2,32,0.7,VADFilterTime,100
2,32,0.7,frontendToBackendSendTime,154.679443359375
2,32,0.7,backendToFrontendSendTime,1.320556640625
2,32,0.7,chunkRoundTripTime,156
2,32,0.7,chunkProcessTime,2977.5
2,32,0.7,frontendToBackendSendTime,135.098876953125
2,32,0.7,backendToFrontendSendTime,2.901123046875
2,32,0.7,chunkRoundTripTime,138
2,32,0.7,chunkProcessTime,4166.399999991059
2,32,0.7,frontendToBackendSendTime,195.28271484375
2,32,0.7,backendToFrontendSendTime,1.71728515625
2,32,0.7,chunkRoundTripTime,197
2,32,0.7,chunkProcessTime,3253.2999999970198
2,32,0.7,frontendToBackendSendTime,166.921142578125
2,32,0.7,backendToFrontendSendTime,1.078857421875
2,32,0.7,chunkRoundTripTime,168
2,32,0.7,chunkProcessTime,3575.800000011921
2,32,0.7,frontendToBackendSendTime,154.1982421875
2,32,0.7,backendToFrontendSendTime,1.8017578125
2,32,0.7,chunkRoundTripTime,156
2,32,0.7,chunkProcessTime,4321
2,32,0.7,frontendToBackendSendTime,166.598876953125
2,32,0.7,backendToFrontendSendTime,3.401123046875
2,32,0.7,chunkRoundTripTime,170
2,32,0.7,chunkProcessTime,3186.5999999940395
2,32,0.7,frontendToBackendSendTime,195.178466796875
